2316,https://gunosy.com/articles/RXqs4,12,12_50
8109,http://www.jyounan-jibika.com/laser/,12,12_51
15415,https://www.amazon.co.jp/%E3%82%A2%E3%83%AC%E3%83%AB%E3%82%AE%E3%83%BC%E3%81%AF%E9%8D%BC%E3%81%A7%E6%B2%BB%E3%81%99-%E2%80%95%E3%82%A2%E3%83%88%E3%83%94%E3%83%BC%E3%83%BB%E8%8A%B1%E7%B2%89%E7%97%87%E3%83%BB%E3%81%9C%E3%82%93%E3%81%9D%E3%81%8F%E3%83%BB%E3%83%AA%E3%82%A6%E3%83%9E%E3%83%81%E3%83%BBetc-%E2%80%A6-%E8%97%A4%E6%9C%AC%E8%93%AE%E9%A2%A8/dp/4990067088,12,12_52
15209,https://www.kyushu-u.ac.jp/ja/researches/view/119,12,12_53
5980,https://drciyaku.jp/mask/,12,12_54
9451,https://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%AC%E3%83%AB%E3%82%B2%E3%83%B3%E5%85%8D%E7%96%AB%E7%99%82%E6%B3%95,12,12_55
2192,http://www.taiyoudoshop.com/?pid=94061121,13,13_1
3099,http://matsulab.ss.nanzan-u.ac.jp/matsu_lab/index4-suri.html,13,13_2
9689,https://www.nagoya2.jrc.or.jp/about/sinryoutopics/kenmakuseigankenkasuinitsuite/,13,13_3
1312,http://www.toyaku.or.jp/health/usemedicine/nodoping_athlete.html,13,13_4
6346,https://headlines.yahoo.co.jp/article?a=20181031-00026977-otonans-soci,13,13_5
9685,http://www.jsprs.or.jp/member/disease/other/other_11.html,13,13_6
4830,http://www.srl.info/message/cs/2013/0325/0000.html,13,13_7
4995,http://komachi.yomiuri.co.jp/t/2005/0322/034919.htm,13,13_8
4013,http://www.suzuka-u.ac.jp/special/shinkyu_special/,13,13_9
2329,http://npb.jp/anti-doping/foryourdailylife_2.html,13,13_10
6035,http://www.kma.jp/hikari/clinic.html,13,13_11
589,https://matome.naver.jp/odai/2136309097459316501,13,13_12
89,https://study.7match.biz/english-hay-fever/,13,13_13
11807,http://www.mscn.net/phpbook/ara/sinryou_atopy_kahun2.php,13,13_14
3197,http://ddmap.jp/sp/kafun-2018/,14,14_1
2618,https://www.spofure-kasugai.or.jp/greenpia/class/1880/,14,14_2
3425,https://www.ginzaclinic.com/s-drug/,14,14_3
3028,https://www.ginzaclinic.com/s-month/index.html,14,14_4
6444,https://www.nhk.or.jp/hakodate/caster/a-det0009.html,14,14_5
90,https://www.aeonet.co.jp/school/0813/school_now/201803/708921,14,14_6
6055,https://limia.jp/idea/46576/,14,14_7
14888,https://limia.jp/idea/181137/,14,14_8
9087,http://www.yokokawa-ent.jp/sitemap.html,14,14_9
7530,http://www.myclinic.ne.jp/jibikashira/pc/free5.html,14,14_10
806,https://www.tonohata.co.jp/,14,14_11
16825,https://ameblo.jp/eyelash-lento/entry-12251773222.html,14,14_12
8916,https://www.kksmile.com/allergy/shikkan/conversation/extra/e01.html,14,14_13
1235,http://www.fujiyaku.org/ygk/?p=2065,14,14_14
14694,https://www.miyauchi-dm.com/,14,14_15
7488,http://www.kawai-harikyu.com/contents03.html,14,14_16
15070,http://fun.sonpo24.co.jp/information/carlife24.html,14,14_17
11349,http://www.jga.or.jp/jga/html/anti_doping/,14,14_18
6898,https://www.ginzaclinic.com/s-question/,14,14_19
2900,http://komachi.yomiuri.co.jp/t/2008/0128/166288.htm,14,14_20
3526,https://twitter.com/kahunkowai,15,15_1
2988,https://www.amazon.co.jp/ikich-%E3%81%B5%E3%81%A8%E3%82%93%E3%82%AF%E3%83%AA%E3%83%BC%E3%83%8A%E3%83%BC-12KPa%E8%B6%85%E5%90%B8%E5%BC%95-%E6%97%A5%E6%9C%AC%E8%AA%9E%E8%AA%AC%E6%98%8E%E6%9B%B8%E4%BB%98%E3%81%8D-12%E3%83%B6%E6%9C%88%E3%81%AE%E4%BF%9D%E8%A8%BC%E6%9C%9F%E9%96%93/dp/B07GDH4RK3,15,15_2
12830,https://www.amazon.co.jp/%E8%BB%8A%E8%BC%89%E7%94%A8%E7%A9%BA%E6%B0%97%E6%B8%85%E6%B5%84%E6%A9%9F-%E3%82%A4%E3%82%AA%E3%83%B3%E7%99%BA%E7%94%9F%E5%99%A8-%E3%83%97%E3%83%A9%E3%82%BA%E3%83%9E%E3%82%AF%E3%83%A9%E3%82%B9%E3%82%BF%E3%83%BC-%E7%9C%81%E3%82%A8%E3%83%8D2%E3%81%A4USB%E4%BB%98%E3%81%8D%E8%84%B1%E8%87%AD%E6%A9%9F-%E5%8D%93%E4%B8%8A%E3%81%AA%E3%81%A9%E5%AF%BE%E5%BF%9C/dp/B07GJLB4SF,15,15_3
2243,https://www.amazon.co.jp/%E3%82%AB%E3%83%AB%E3%83%94%E3%82%B9-%E3%82%A2%E3%83%AC%E3%83%AB%E3%82%B1%E3%82%A2-60%E7%B2%92%E3%83%91%E3%82%A6%E3%83%81-L-92%E4%B9%B3%E9%85%B8%E8%8F%8C%E9%85%8D%E5%90%88-%C3%971%E8%A2%8B/dp/B008KWNEHQ,15,15_4
14054,https://lohaspa.amebaownd.com/posts/3949691,15,15_5
8747,https://ameblo.jp/kilala1123step/entry-12368496974.html?timestamp=1535114842,15,15_6
1933,https://ameblo.jp/aromeli/entry-10455414919.html,15,15_7
718,https://ameblo.jp/hachimitsu-rocket/entry-12413754268.html,15,15_8
14072,https://twitter.com/chaionthursdays,15,15_9
15050,https://ameblo.jp/miekootomo/entry-12415607942.html,15,15_10
2298,https://twitter.com/raki_tourabu/status/958162661400702976,15,15_11
3117,https://twitter.com/dave_spector/status/916583008043360256,15,15_12
2717,https://twitter.com/rs_358/status/1039122521616920576,15,15_13
6869,https://kafunq.com/hanazumari-shohouyaku/,15,15_14
15945,https://ameblo.jp/kawasakimayo/entry-12360906623.html,15,15_15
15940,https://ameblo.jp/kawasakimayo/entry-12361191388.html,15,15_16
6951,https://kafunq.com/antihistamines/,15,15_17
10979,https://kafunq.com/bilanoa-desalex/,15,15_18
7874,https://www.kireie.com/shop/chiba/12101/1771/nou/187490/,15,15_19
13196,https://twitter.com/five1996/status/990205313985867776,15,15_20
5549,https://kafunq.com/kafunsho-fuyu/,15,15_21
834,https://tabi-labo.com/254830/hayfever-overcome,15,15_22
13358,https://twitter.com/miracanberry/status/841615383698128896,15,15_23
14066,http://torja.ca/today-cafe20,15,15_24
6045,https://lineblog.me/cownewstandard_azusa/archives/9300438.html,15,15_25
5696,https://kafunq.com/headache/,15,15_26
13183,https://www.sayanokuni.com/entry/costco-kahun-masuku-2018,15,15_27
16492,https://www.youtube.com/watch?v=Kv9njgg0Ydo,15,15_28
3085,http://www.ipc.shimane-u.ac.jp/akama-lab/research/activity/graduation/,15,15_29
6310,https://ameblo.jp/nakabayanyuko/,15,15_30
12386,https://www.amazon.co.jp/%E4%B8%80%E7%94%9F%E3%83%AA%E3%83%90%E3%82%A6%E3%83%B3%E3%83%89%E3%81%97%E3%81%AA%E3%81%84%E3%83%91%E3%83%AC%E3%82%AA%E3%83%80%E3%82%A4%E3%82%A8%E3%83%83%E3%83%88%E3%81%AE%E6%95%99%E7%A7%91%E6%9B%B8-Yu-Suzuki/product-reviews/4594734081?pageNumber=3,15,15_31
11123,https://togetter.com/li/1203546,15,15_32
4568,https://lee.hpplus.jp/column/1278052/,15,15_33
8584,https://ameblo.jp/denenchofukikaku/entry-12357011828.html,15,15_34
6939,https://kafunq.com/%E3%82%82%E3%81%86%E9%A3%9B%E3%82%93%E3%81%A7%E3%81%84%E3%82%8B%EF%BC%81%E7%A7%8B%E3%81%AE%E3%81%8A%E6%82%A9%E3%81%BF%E3%83%96%E3%82%BF%E3%82%AF%E3%82%B5%E8%8A%B1%E7%B2%89%E7%97%87%E3%81%A8%E3%81%AF/,15,15_35
14129,https://kafunq.com/catechin/,15,15_36
16487,https://saga-nouson.jp/blog/3950,15,15_37
4797,https://www.kobayashi.co.jp/brand/chikunain/check.html,16,16_1
1270,https://www.kobayashi.co.jp/brand/chikunain/know.html,16,16_2
4615,https://www.mylohas.net/2017/03/060302cure.html,16,16_3
1982,http://www.menicon.co.jp/faq/faq_detail.html?id=13262&category=&page=1,16,16_4
3029,https://www.bee-lab.jp/megumi/beepollen/data.html,16,16_5
2350,https://quishin.com/386/,16,16_6
12646,https://maquia.hpplus.jp/model_editor/account/bijyoshineta/skincare/MJeXdmc,16,16_7
16817,https://maico.maihada.jp/skincare-bodycare/20180206/,16,16_8
16821,http://megstyle39.hatenablog.com/entry/2017/02/08/070000,16,16_9
16608,https://pmall.gpoint.co.jp/g-ranking/ranking.php?themeid=20275,16,16_10
14890,https://mrs.living.jp/k_life/article/2642467,16,16_11
8257,http://www.morikawa-rj.com/contents/product2011/shosai/rjpoll.html,16,16_12
16605,https://www.mixonline.jp/Article/tabid/55/artid/51951/Default.aspx,16,16_13
12642,http://fmftp.lekumo.biz/yes/2018/03/post-9875.html,16,16_14
7780,https://cookpad.com/search/%E8%8A%B1%E7%B2%89%E7%97%87,17,17_1
2274,https://www.asahi.com/topics/word/%E8%8A%B1%E7%B2%89%E7%97%87.html,17,17_2
1896,https://locari.jp/posts/80088,17,17_3
12578,http://b.hatena.ne.jp/noreply/pixiv/,17,17_4
12107,https://suumo.jp/remodel/ki_0011618/jitsurei/sb_0000387091/kn_06/?ar=030,17,17_5
3749,https://picup.allabout.co.jp/a487/,17,17_6
7555,https://android.app-liv.jp/health/selfcares/1243/,17,17_7
5183,https://amanaimages.com/info/infoRF.aspx?SearchKey=10447000065,17,17_8
985,https://www.diylabo.jp/basic/basic-75.html,17,17_9
7556,https://app-liv.jp/health/selfcares/1243/,17,17_10
3533,https://www.kenkokarate.com/entry-2018-03-30-210540,17,17_11
13188,https://www.iconsozai.com/products/details1704.html,17,17_12
12572,https://www.pinterest.jp/pin/11118330311334831/,17,17_13
5596,https://www.naroomask.jp/%E5%95%86%E5%93%81%E7%B4%B9%E4%BB%8B/%E8%8A%B1%E7%B2%89%E7%97%87%E5%AF%BE%E7%AD%96/,17,17_14
13363,https://www.amwaylive.com/content/news/shopping/news_shopping_comfortfitmask_20181220.html,17,17_15
8761,http://pollen-net.com/,17,17_16
13170,http://www.pref.mie.lg.jp/common/content/000712393.doc,17,17_17
5755,https://www.mylohas.net/2018/02/hayfever.html,17,17_18
9552,https://www.shogakukan.co.jp/books/09388228,17,17_19
14358,https://www.tbs.co.jp/f-hakken/bknm/20160319/p_1.html,17,17_20
14956,https://mitok.info/?p=42025,17,17_21
3750,https://item.rakuten.co.jp/luckybabygoods/j1440/,17,17_22
14851,https://blog.nissan.co.jp/DEALER/0260/11F/entry706,17,17_23
13311,https://getnavi.jp/shopping/102673/,17,17_24
14894,https://www.bitco-salaryman.com/entry/2018/02/23/200425,17,17_25
5836,https://www.library.pref.osaka.jp/site/central/shirabe-b11kahun.html,17,17_26
993,http://www.car-techno.co.jp/other_52.html,17,17_27
8492,https://trilltrill.jp/articles/861967,17,17_28
12105,https://kakakumag.com/car/?id=11691,17,17_29
1892,https://oshiete.goo.ne.jp/qa/2771702.html,17,17_30
6068,https://www.angers-web.com/Page/kafun.aspx,17,17_31
756,https://www.ishinavi.jp/clinic_page/00075.html,17,17_32
11064,https://www.plusminuszero.jp/column/20170309-2/,17,17_33
13348,http://setsuyakufufu.hatenadiary.jp/entry/kafunsyou/taisaku/bien/hanabizu/kusyami/guzzu,17,17_34
9524,https://dot.asahi.com/dot/2014022100071.html,17,17_35
4486,http://www2.ybs.jp/tetete/feature/%E8%8A%B1%E7%B2%89%E7%97%87%E5%AF%BE%E7%AD%96%E3%82%B0%E3%83%83%E3%82%BA%E3%83%AC%E3%82%B7%E3%83%942%E6%9C%8827%E6%97%A5,17,17_36
16510,https://youpouch.com/2011/02/25/104509/,17,17_37
13361,https://www.amwaylive.com/content/shopping/promotion/cam_comfortfitmaskcp_201812211.html,17,17_38
2613,https://www.oz-ozawa.co.jp/news/item/kitami-hakka-2018/,17,17_39
4550,http://marketing.itmedia.co.jp/mm/articles/1302/22/news104.html,17,17_40
2995,https://getnavi.jp/healthcare/112091/,17,17_41
13041,http://medical.taishotoyama.co.jp/pollen/,17,17_42
6452,http://blog.stardust.co.jp/erikamatsubara/,17,17_43
4665,https://www.fumakilla.co.jp/new/2585/,17,17_44
14889,https://rocketnews24.com/2018/04/05/1041027/,17,17_45
4633,https://oshiete.goo.ne.jp/qa/7996731.html,17,17_46
12166,https://item.rakuten.co.jp/weiwei/az002/,17,17_47
12170,http://kakaku.com/beauty_health/ss_0018_0021/0003/%96h%90o%83%7D%83X%83N-%96h%90o-%89%D4%95%B2/search_itemlist.aspx?ssi_tag3=200000441&ssi_kw=%89%D4%95%B2,17,17_48
16478,https://www.acerola.co.jp/jam/index.html,17,17_49
11339,https://www.cosme.net/a-beauty/article/I0010925,17,17_50
9715,https://item.rakuten.co.jp/wenbee/c/0000000112/,17,17_51
16368,https://www.kobeymca.org/ys/kobe_port/bulletin/b09-3.doc,17,17_52
11635,https://www.nepia.co.jp/product/homeuse/prod_mask/,17,17_53
12103,https://okan-media.jp/2018/01/31/health-hay-fever-measures-goods/,17,17_54
673,https://youpouch.com/2018/03/06/495481/,17,17_55
16285,https://base.terrasky.co.jp/articles/26lIR,17,17_56
4055,http://www.city.yokohama.lg.jp/kenko/eiken/health-inf/info/pollen1.html,18,18_1
2048,https://www.secom.co.jp/otona/health/no8_1202.html,18,18_2
1332,https://www.jawhm.or.jp/blog/osakablog/%E7%B7%8F%E5%90%88/3609/,18,18_3
312,https://www.d-yutaka.co.jp/blog/health_and_beauty/1702pollen/,18,18_4
13902,http://www.mimisuppo-miyagi.org/douga201205_05.html,18,18_5
6678,https://nettv.gov-online.go.jp/prg/prg1718.html,18,18_6
15076,https://www.nikkan.co.jp/articles/view/00457894,18,18_7
104,https://www.sawai.co.jp/kenko-suishinka/theme/201502.html,18,18_8
3086,https://bruckner.exblog.jp/21009249/,18,18_9
13384,https://internet.watch.impress.co.jp/docs/link/746657.html,18,18_10
409,http://www.ekenkoshop.jp/special/feature_59/,18,18_11
9288,https://seesaawiki.jp/cocone-extra-lessons/d/%A5%A2%A5%D0%A5%A6%A5%C8%A4%CA%B2%D6%CA%B4%BE%F0%CA%F3%A1%D6%BB%C4%A4%EA%A4%A2%A4%C8%B2%BF%A1%F3%A1%A9%A1%D7,18,18_12
13318,https://www.emotent.jp/column/203.html,18,18_13
15724,https://www.three-f.co.jp/newsRelease/2011/110201_kahun.html,18,18_14
16740,https://nagakura-ac.com/column/2018%E5%B9%B44%E6%9C%8827%E6%97%A5%E8%8A%B1%E7%B2%89%E6%83%85%E5%A0%B1,18,18_15
6552,https://www.inui-iin.com/blog/024.html,18,18_16
8434,https://mataiku.com/articles/Kapew,18,18_17
1322,https://www.sankei.com/premium/news/170408/prm1704080025-n1.html,18,18_18
4419,https://wakarukoto.com/?p=8719,18,18_19
6247,https://www.masaki-cl.com/original6.html,18,18_20
529,http://www.gent.gifu.med.or.jp/polleninfo/pollenmeasure.html,18,18_21
111,https://www.mhlw.go.jp/new-info/kobetu/kenkou/ryumachi/kafun/ippan-qa.html,18,18_22
2263,https://dpoint.jp/ctrw/enq/guide/research/research201803.html,18,18_23
5512,http://www.fruitmail.net/p/?ranking/755.html,18,18_24
2276,http://www.iph.pref.hokkaido.jp/charivari/2004_04/2004_04.htm,18,18_25
4989,http://www.shirayuri-ganka.com/faq06.html,18,18_26
184,https://www.lab.toho-u.ac.jp/med/omori/kensa/column/column20151027.html,18,18_27
8825,https://www.nikkei.com/article/DGKKZO3823235027112018KNTP00/,18,18_28
1006,https://karakuchi-info.net/life/medical/pollentea/,18,18_29
1330,https://tabizine.jp/2018/02/02/171552/,18,18_30
335,https://www.tbsradio.jp/121423,18,18_31
4777,https://www.gankaikai.or.jp/health/20/02.html,18,18_32
16745,http://www.otenki.jp/sp/ann/whnew-180201.htm,18,18_33
1409,https://tg-uchi.jp/topics/4638,18,18_34
5518,http://www.fruitmail.net/p/?ranking/756.html,18,18_35
1458,http://www.ikenohata-eye.com/kafunsyou/,18,18_36
8387,https://news.nicovideo.jp/watch/nw3378766,18,18_37
2068,http://www.mezawacodomoclinic.jp/original13.html,18,18_38
15532,http://myogadani-ent.com/info/170536.html,18,18_39
5868,https://kafun.yahoo.co.jp/,18,18_40
12067,http://www.lupicia.com/magazine/2016/01/tencha.html,18,18_41
13593,https://kafun.yahoo.co.jp/weather/26/26109/,18,18_42
14397,https://research.nttcoms.com/database/data/001549/,18,18_43
13588,https://kafun.yahoo.co.jp/weather/26/26104/,18,18_44
4693,https://shop.golfdigest.co.jp/newshop/feature/column/hayfever/,18,18_45
3663,https://www.hospital.japanpost.jp/health/health201102.html,18,18_46
3212,http://www.stem.co.jp/column/backnumber/column1804.html,18,18_47
5889,http://www.1242.com/lf/articles/33296/,18,18_48
15795,https://www.health.ne.jp/library/detail?slug=hcl_3000_w3000614,18,18_49
2017,https://www.pref.miyazaki.lg.jp/kenkozoshin/kenko/hoken/index-08.html,18,18_50
1749,https://www.chathouse.jp/2018/03/06/%E8%8A%B1%E7%B2%89%E7%97%87%E3%83%98%E3%82%A4%E3%83%95%E3%82%A3%E3%83%BC%E3%83%90%E3%83%BC/,18,18_51
2732,https://www.wwdjapan.com/581848,18,18_52
5894,https://www.nies.go.jp/fushigi/050504.html,18,18_53
6916,https://matome.naver.jp/odai/2145706126245419001,18,18_54
10722,https://news.walkerplus.com/article/20823/,18,18_55
9864,https://mainichi.jp/articles/20180218/ddv/010/040/023000c,18,18_56
3751,https://nanapi.jp/ja/75899,18,18_57
14386,https://www.asmarq.co.jp/mini_research/mr201804hayfever.html,18,18_58
5267,https://harb-tea.com/hay-fever-3selected/,18,18_59
6548,https://www.alsok.co.jp/person/lifesupport/woman/09.html,18,18_60
5052,http://www.ntv.co.jp/sekaju/onair/160206/01.html,18,18_61
4818,http://houki-oto.com/pollen/,18,18_62
1024,https://www.nanseirakuen.com/pr/1701.html,18,18_63
11997,https://matome.naver.jp/odai/2142244649586825301,18,18_64
2299,https://burdsalldr.exblog.jp/238432813/,18,18_65
13197,https://www.e-omisega.com/user_data/kafun.php,18,18_66
226,https://www.kyowa-kirin.co.jp/kahun/measure/ng.html,18,18_67
8335,http://www.hana-food.com/post_215.html,18,18_68
591,http://www.kumataka-clinic.com/original8.html,18,18_69
6155,https://news.walkerplus.com/article/135179/,18,18_70
13273,https://www.karadakarute.jp/tanita/column/columndetail.do?columnId=473,18,18_71
2857,https://www.j-cast.com/trend/2018/03/19324068.html,18,18_72
4001,http://www.seimei-in.com/wp/1724/,18,18_73
2908,https://www.chintai.net/news/2018/03/07/18443/,18,18_74
9291,http://www.gent.gifu.med.or.jp/polleninfo/pollinosis,18,18_75
10957,http://kakaku.com/tv/channel=4/programID=189/episodeID=1031961/,18,18_76
11212,http://www.shinoby.net/2015/03/4585/,18,18_77
1282,https://business.nikkeibp.co.jp/atcl/report/16/091500068/021600012/,18,18_78
3032,https://www.sankeibiz.jp/econome/news/180324/ecb1803241600001-n1.htm,18,18_79
3506,http://www.bonyu.or.jp/index.asp?patten_cd=12&page_no=132,18,18_80
14476,https://girlschannel.net/topics/1568009/,18,18_81
4774,https://holics.jp/lifestyle/cTDpi,18,18_82
2138,http://www5e.biglobe.ne.jp/~TKclinic/Disease_Series1.htm,18,18_83
4287,https://gourmet.dmkt-sp.jp/gourmet/contents/login/gourmet_news/115,18,18_84
13811,http://sake-aoe.jp/hureai/1880,18,18_85
13889,https://news.mynavi.jp/article/20150311-a052/,18,18_86
4838,http://www.dims.ne.jp/timelyresearch/2015/150210/,18,18_87
9037,http://www.kiyomifamilyclinic.net/kahunsyo.html,18,18_88
10146,https://maruhan-kenpo.jp/?page_id=6622,18,18_89
4889,https://news.walkerplus.com/article/20455/,18,18_90
1748,http://blog.fujitv.co.jp/goody/E20170130002.html,18,18_91
8039,http://www.suiseikai.org/recipe_y/hayfever/index.html,18,18_92
14375,http://ssc.ed.jp/%E2%98%85%E4%BF%9D%E5%81%A5%E3%81%A0%E3%82%88%E3%82%8A%E3%80%802%E6%9C%88%E5%8F%B7%E2%98%85/,18,18_93
11368,https://www.news-postseven.com/archives/20110128_11289.html,18,18_94
8663,https://sekokan-navi.jp/magazine/14031,18,18_95
6786,http://nikaido-ganka.com/tips.html,18,18_96
7911,https://prtimes.jp/main/html/rd/p/000000006.000027249.html,18,18_97
11556,https://ameblo.jp/ruruhello/entry-11976538694.html,18,18_98
12428,https://matome.naver.jp/odai/2139988071453354801,18,18_99
1976,https://www.jwa.or.jp/news/2016/12/post-000764.html,18,18_100
15246,http://www.learn-outofthebox.org/hayfever/,18,18_101
16527,https://sfcreators.com/%E8%BB%BD%E5%BA%A6%E3%81%AE%E8%8A%B1%E7%B2%89%E7%97%87%E3%81%A8%E9%87%8D%E5%BA%A6%E3%81%AE%E8%8A%B1%E7%B2%89%E7%97%87/,18,18_102
3746,https://mag.app-liv.jp/archive/84925,18,18_103
1227,http://www.imadaya.com/original9.html,18,18_104
11587,https://ameblo.jp/sakamotoiin/entry-12359939163.html,18,18_105
2398,https://www.kenkou-club.or.jp/kenko_genki_sh78.jsp,18,18_106
11358,https://www.golfdigest.co.jp/digest/column/back9/2011/20110301i.asp,18,18_107
7489,http://www.furakuri.com/m-info/18.html,18,18_108
1133,https://benifuuki.org/,18,18_109
5230,https://www.asahiculture.jp/kuzuha/course/bad1157e-05c0-a77f-9f68-5bdab3e48e11,18,18_110
12852,https://kitamihakka.com/blog/blog-1759/,18,18_111
3574,https://www.washilog.com/entry/20181126/1543180736,18,18_112
1726,https://news.mynavi.jp/article/20170301-allergy/,18,18_113
4017,https://www.ihmg.jp/topics/onepoint/001.html,18,18_114
6520,https://www.asahigroup-holdings.com/company/research/hapiken/maian/201602/00580/,18,18_115
13894,https://mainichi.jp/premier/health/articles/20160301/med/00m/010/004000c,18,18_116
7418,https://getnavi.jp/homeappliances/229508/,18,18_117
8753,http://geessblog.com/2016/12/06/allergie/,18,18_118
5456,http://nanba-hifuka.com/hayfever.html,18,18_119
2115,https://www.mhlw.go.jp/new-info/kobetu/kenkou/ryumachi/ookubo.html,18,18_120
6370,https://matome.naver.jp/odai/2136387329106446201,18,18_121
14372,https://www.ccc.co.jp/news/2014/20140306_004714.html,18,18_122
15590,https://www.kawamotoganka.com/tayori/986/,18,18_123
1093,https://www.umai-sakeya.com/SHOP/652162/list.html,18,18_124
5049,https://www.tv-asahi.co.jp/reading/hst-blog/1946/,18,18_125
825,http://hapty-chiro.com/chiro-column/kahunnshou.html,18,18_126
1005,http://www.ooigawachaen.co.jp/blog/2015/04/10/182,18,18_127
5472,http://www.akiganka.com/allergy.html,18,18_128
8425,https://www.presso-inn.com/kudanshita/p37b1742f/,18,18_129
3933,https://daizu-hitosuji.com/review/item/0004?member=1&page=4,18,18_130
9512,https://journal.jp.fujitsu.com/2014/03/14/01/,18,18_131
440,https://www.yomeishu.co.jp/sp/genkigenki/feature/170130/,18,18_132
4829,https://jp.weathernews.com/news/10617/,18,18_133
831,https://randomlife1.com/archives/170/,18,18_134
1342,https://toyokeizai.net/articles/-/107344,18,18_135
291,https://www.marubiru.com/11274,18,18_136
11558,http://www.entameplex.com/archives/17495,18,18_137
1084,https://www.churashima.net/special_page/awamori/30.html,18,18_138
14847,https://www.furuta-clinic.jp/kafun.html,18,18_139
15733,https://www.e-ninshin.com/topics/Pollinosis.html,18,18_140
11519,https://www.akashi-clinic.com/kurashi/035.html,18,18_141
11160,https://www.lifehacker.jp/2012/03/120305kafunshoaroma.html,18,18_142
7134,https://www.sankei.com/life/news/170223/lif1702230024-n1.html,18,18_143
1729,https://www.ryukakusan.co.jp/guttercolumn02,18,18_144
14544,https://myhome.yanau.info/wp/hd0074/,18,18_145
5159,https://kore-karada.jp/20170209665/,18,18_146
15041,https://blogs.yahoo.co.jp/yes_iloveyouforever/46628562.html,18,18_147
1502,https://www.ssp.co.jp/alesion/hayfever/,18,18_148
5800,https://dot.asahi.com/aera/2016022900151.html,18,18_149
1237,http://kampo-ikai.jp/faq/faq_sickness/sickness6/,18,18_150
9797,https://www.softbank.jp/sbnews/entry/20180302_02,18,18_151
13117,https://ameblo.jp/vs2117722/,18,18_152
229,https://diamond.jp/articles/-/121249,18,18_153
6873,http://takahashi-ent.jp/cases_commentary/index7/,18,18_154
5237,https://www.rohto.co.jp/news/release/2017/1212_01/,18,18_155
5243,https://www.cafeglobe.com/2015/02/043955honey.html,18,18_156
10119,http://www.jabarakyoukai.com/jabara5.html,18,18_157
15410,http://www.toyodoiin.com/post_7.html,18,18_158
10698,http://keirin.jp/pc/dfw/portal/guest/kyogi/dsseldorf/2006/dssel_20060623.html,18,18_159
